created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 19 15:34:09 +0000 2023;1737134231971942687;"@AkunApple1 @Djinie_PanDawa @bctqm @cheyfluff maka dari itu sayangku, ada baiknya sebelum berpikiran utk golput kita cari tahu bagaimana kinerja capres saat menjabat sebelumnya. Lalu lihat debat kemarin, kalau masalah janji semua jg muluk2 tp jg dilihat mana yg lebih menguntungkan &amp  adil bg masyarakat nantinya. Trimakasih🙏🏻";0;0;0;0;in;831774518658088960;1736936859035377968;naoki_RinKun;https://twitter.com/naoki_RinKun/status/1737134231971942687
Tue Dec 19 15:33:49 +0000 2023;1737134148165550408;"@Heraloebss Oh. Saya kira pas debat itu lgi tugas sebagai capres. Ternyata lagi bertugas sebaga menhan ya pas debat makanya di jaga ajudan";0;0;0;0;in;320671693;1737052283379294224;muhamadrdani;https://twitter.com/muhamadrdani/status/1737134148165550408
Tue Dec 19 15:31:56 +0000 2023;1737133673315746176;"@realAmienRais Hapus sj debat capres jk lbh byk mudharat drpd manfaat, tohh capres adalah org2 pilihan yg tlh lolos PT 20%..tinggal dipilih saat pemilu dg LUBER 👍";0;1;0;0;in;1168915428883783683;1737118276751327580;SusilawatiSisi2;https://twitter.com/SusilawatiSisi2/status/1737133673315746176
Tue Dec 19 15:30:59 +0000 2023;1737133433531580672;"Blm yg di youtube, juga banyak yg positif ke Amin. Masih optimis pilpres bs 2 putaran. Di debat capres putaran 2 nanti bakal lebih seru. Mudah2an Amin lolos putaran 2 biar ide keberlanjutan Vs ide perubahan benar2 bs diadu lebih tajam lagi.";0;1;0;0;in;1513656242312384517;1737131828975370365;BOLATIME1;https://twitter.com/BOLATIME1/status/1737133433531580672
Tue Dec 19 15:30:30 +0000 2023;1737133311947165801;"@KompasTV sbg Petugas Pengamanan Prabowo?? 🤔 artinya.... sosok pak Prabowo yg datg di acara #DebatCapres kmrin, sbg #MenHan???";0;0;0;0;in;85316389;1737072946802458739;addienIsmail;https://twitter.com/addienIsmail/status/1737133311947165801
Tue Dec 19 15:30:30 +0000 2023;1737133311791870068;"@marzukialie_MA Dia hanya ingin mengatakan bahawa capres dia kalah telak dlm debat. Debat memang bkn syarat jadi presiden. Tetapi lewat debat, rakyat tau seperti apa kompetensi dan kapasitas para capres utk memimpin bangsa dan negara ini. 80% debat dijadikan sbgai referensi dlm mnentukn pilihan.";0;0;0;0;in;1143384227418791936;1737053216930758768;TanoMaskhe;https://twitter.com/TanoMaskhe/status/1737133311791870068
Tue Dec 19 15:28:59 +0000 2023;1737132929380405746;"Presidential Threshold merupakan salah satu topik hangat di awal pemilu yang luput dari debat capres pertama padahal jelas PT menjadi penghalang kesempatan bagi banyak tokoh potensial bangsa untuk meramaikan pesta demokrasi.";0;1;0;0;in;1529833280035442688;1737132929380405746;DekaFaiz;https://twitter.com/DekaFaiz/status/1737132929380405746
Tue Dec 19 15:28:37 +0000 2023;1737132838078525655;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1395969708256501761;1737132838078525655;Vijayra14382244;https://twitter.com/Vijayra14382244/status/1737132838078525655
Tue Dec 19 15:27:18 +0000 2023;1737132505579528246;"@KompasTV Daripada debat lbh baik aksi bantu rakyat lgsg spt ini, manfaatnya dirasakan lgsg ol yg menerima sejatinya semua capres cawapres bgini 👍";0;2;0;1;in;1168915428883783683;1737065770126082450;SusilawatiSisi2;https://twitter.com/SusilawatiSisi2/status/1737132505579528246
Tue Dec 19 15:26:50 +0000 2023;1737132387572797696;"@Puspen_TNI Broh.. Acaranya debat capres, bukan debat menhan.. Gitu aja koq repot mkmkmkmk";0;0;0;0;in;1580007399024271361;1736786777074172143;tioutomo575;https://twitter.com/tioutomo575/status/1737132387572797696
Tue Dec 19 15:26:38 +0000 2023;1737132336884465736;"lapor gub sangat membantu kami warga semarang, semoga seluruh indonesia bisa merasakan juga nanti di era GanjarMahfud2024 DebatCapres GanjarSikatKorupsi GanjarMahfudM3nang   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1691817927912087552;1737132336884465736;VISHALsing75552;https://twitter.com/VISHALsing75552/status/1737132336884465736
Tue Dec 19 15:26:25 +0000 2023;1737132284409757794;"@99propaganda Padahal debat capres dan cawapres itu sebuah ring yg akan menunjukkan hasil masing masing calon setelah bertemu rakyat dan membawa pov masyarakat ke debat untuk mencari solusi, masa malah gak debat?";0;0;0;0;in;1511404696665493508;1736944201479421952;alviseptiant;https://twitter.com/alviseptiant/status/1737132284409757794
Tue Dec 19 15:26:21 +0000 2023;1737132265795142128;"Calon presiden nomor urut 3, Ganjar Pranowo mengatakan "kita ingin membangun Indonesia yang hebat dengan SDM yang unggul" Selengkapnya: D6fcIAjpFk DebatCapres DebatPilpres2024 MedcomID 4bvCB3qdSJ   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1060932807302635520;1737132265795142128;Sushant89955193;https://twitter.com/Sushant89955193/status/1737132265795142128
Tue Dec 19 15:25:50 +0000 2023;1737132138213065100;"@99propaganda Hampir setiap hari capres  keliling daerah menemui rakyat. Debat capres hanya 4-5 kali, dipermasalahkan oleh orang yg takut krn merasa tdk punya gagasan.";0;0;0;0;in;528009980;1736944201479421952;jeff_hasibuan;https://twitter.com/jeff_hasibuan/status/1737132138213065100
Tue Dec 19 15:25:09 +0000 2023;1737131965101351011;"Serangan  ke Capres Abadi mantap jiwa. Keren . Jika Capresku Ganjar tdk masuk diputaran kedua. Saya akan dukung anda. DebatCapres   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1285652885972361216;1737131965101351011;THEJOKE01905599;https://twitter.com/THEJOKE01905599/status/1737131965101351011
Tue Dec 19 15:24:37 +0000 2023;1737131828975370365;"Lihat kolom komen IG reels sm Tiktok soal debat capres kemaren kok bs bertolak belakang gt ya. Pdhl viewsnya jg sama2 besar sampe jutaan bahkan belasan jt. Pemilih muda kayaknya memang masih terbelah. Milenial dan Gen Z bnyk jg yg di IG, pemilih pemula bnyk di Tiktok.";0;1;0;0;in;1513656242312384517;1737131828975370365;BOLATIME1;https://twitter.com/BOLATIME1/status/1737131828975370365
Tue Dec 19 15:24:19 +0000 2023;1737131755075682678;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;936052229114494976;1737131755075682678;Thotaashokkuma1;https://twitter.com/Thotaashokkuma1/status/1737131755075682678
Tue Dec 19 15:23:18 +0000 2023;1737131499542225252;"nonton podcast ttg korupsi dan debat capres, I'm already tua";0;0;0;0;in;1671495856649039873;1737131499542225252;alkalysta;https://twitter.com/alkalysta/status/1737131499542225252
Tue Dec 19 15:21:22 +0000 2023;1737131011174232363;"Bro I just rewatching debat capres and i got second-hand embarasment listening to el gemoy ☠️";0;0;0;0;en;273299996;1737131011174232363;shosorrylove;https://twitter.com/shosorrylove/status/1737131011174232363
Tue Dec 19 15:20:50 +0000 2023;1737130878135149006;"debat capres 🤣🤣";0;0;0;0;es;1689116690783879168;1737130878135149006;bananabobo89;https://twitter.com/bananabobo89/status/1737130878135149006
Tue Dec 19 15:18:51 +0000 2023;1737130381437178262;"@aalvirarhizar pasti ngomongin debat capres";0;0;0;0;in;1096259791263981570;1737122619282055241;nasywrites;https://twitter.com/nasywrites/status/1737130381437178262
Tue Dec 19 15:18:51 +0000 2023;1737130379885355480;"Soal literasi menurut kalian perlu dibahas ga sih di forum2 debat capres? Wkwkw nggak sih ngide aja melihat perpustakaan daerah kota/kabupaten yg masih gitu2 aja😭😭😭🙏🏻";2;1;0;0;in;754666488;1737130379885355480;hauradrfnrh;https://twitter.com/hauradrfnrh/status/1737130379885355480
Tue Dec 19 15:18:31 +0000 2023;1737130297437888677;"@txtdrbekasi @aphelionie Min info cafe/warkop nobar debat capres  dareah bekasi utara dong mau nobar bareng temen";0;0;0;0;in;2249450911;1736313464682136015;biiwyrizl;https://twitter.com/biiwyrizl/status/1737130297437888677
Tue Dec 19 15:17:50 +0000 2023;1737130123508244488;"Calon presiden nomor urut 3, Ganjar Pranowo mengatakan "kita ingin membangun Indonesia yang hebat dengan SDM yang unggul" Selengkapnya: D6fcIAjpFk DebatCapres DebatPilpres2024 MedcomID 4bvCB3qdSJ   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1729529674215124992;1737130123508244488;SRavindras82109;https://twitter.com/SRavindras82109/status/1737130123508244488
Tue Dec 19 15:17:30 +0000 2023;1737130040070938973;"Serangan  ke Capres Abadi mantap jiwa. Keren . Jika Capresku Ganjar tdk masuk diputaran kedua. Saya akan dukung anda. DebatCapres   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1106990685985497088;1737130040070938973;shankardtere201;https://twitter.com/shankardtere201/status/1737130040070938973
Tue Dec 19 15:16:29 +0000 2023;1737129784193528030;"@PartaiSocmed Aduh med medd...  masih aja angkat perangkat aparatur yg ga netral buat bahan pfftt  Cermin mana cermin ? Itu TNI aktif hadir pas acara debat Klaim lg tugas jd ajudan padahal itu debat sebagai capres bukan menhan med!!  Kalo udh gila duit emang bikin rusak moral";0;1;0;0;in;1505657025870835716;1737110712189927829;AOji58839369;https://twitter.com/AOji58839369/status/1737129784193528030
Tue Dec 19 15:15:15 +0000 2023;1737129475610173813;"@VIVAcoid setidaknya, capres yg pinter debat lumayan jd calon presiden yg hebat berdebat pak";0;0;0;0;in;76719456;1736730829198590074;dwibgt;https://twitter.com/dwibgt/status/1737129475610173813
Tue Dec 19 15:15:00 +0000 2023;1737129409767977239;"Kapan Jadwal Debat Capres Cawapres 2024 Putaran Kedua Diselenggarakan? https://t.co/iq6lzm9mQM";0;0;0;2;in;47274731;1737129409767977239;okezonenews;https://twitter.com/okezonenews/status/1737129409767977239
Tue Dec 19 15:14:27 +0000 2023;1737129273348010183;"Tetap dukung dengan santun 🤟 DebatCapres DebatCapres2023 GanjarMahfud2024 #Ganjarpranowo mohmahfudmd EzI7K5Bjuc   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1561529248577626112;1737129273348010183;sarifkh90160865;https://twitter.com/sarifkh90160865/status/1737129273348010183
Tue Dec 19 15:14:05 +0000 2023;1737129181736050971;"_riverheaven: Bismillahirrahmanirrahim Malam ini Debat Capres yaaaK ? Semangat Pak Ganjar. Kami bersamamu Gerak Cepat Indonesia Lebih Baik 🇮🇩 hENdl0elhi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;986759755447357441;1737129181736050971;shankar_gangwal;https://twitter.com/shankar_gangwal/status/1737129181736050971
Tue Dec 19 15:13:30 +0000 2023;1737129033853485422;"https://t.co/IDc4Lmw8CM  setujuu dari debat capres pertama aja si anies jawabannya gak sesuai sama pertanyaan anggaran dana 80T di apakan. Eh malah jawabnya data-data polusi di DKI aneh dah nis nis dari dulu janji aja banyak proker gada yang beres ckckckc";0;0;0;0;in;1601910853363994625;1737129033853485422;ellquiorra;https://twitter.com/ellquiorra/status/1737129033853485422
Tue Dec 19 15:13:18 +0000 2023;1737128985023103207;"Debat Capres kali ini Pak Ganjar awesome banget dari tadi jawabannya.. Lanjutgann pakk!!! 😍   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1561529248577626112;1737128985023103207;sarifkh90160865;https://twitter.com/sarifkh90160865/status/1737128985023103207
Tue Dec 19 15:12:08 +0000 2023;1737128688527831472;"Poin plus debat capres sementara   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1568858517406363649;1737128688527831472;SANDEEP00656406;https://twitter.com/SANDEEP00656406/status/1737128688527831472
Tue Dec 19 15:10:23 +0000 2023;1737128249233420601;"@ohsehqn Ini kita mau debat capres dulu, kamu ngambek, atau pacaran? https://t.co/wpEGCoYqeU";0;1;0;0;in;1080473120505421825;1737092504879833525;Jenied;https://twitter.com/Jenied/status/1737128249233420601
Tue Dec 19 15:09:46 +0000 2023;1737128091917693211;"debat capres juga kalahh🫰🫰🫰 https://t.co/YEf6kdh0sA";0;3;0;3;in;1515824885255180288;1737128091917693211;mimeyoooo;https://twitter.com/mimeyoooo/status/1737128091917693211
Tue Dec 19 15:09:19 +0000 2023;1737127980818670046;"officialinews_ Semangat Capres Paai Perindo! Arsjad Rasjid meminta doa agar Ganjar Pranowo sukses dalam debat.   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;787605518323945472;1737127980818670046;RanjitKumarSet5;https://twitter.com/RanjitKumarSet5/status/1737127980818670046
Tue Dec 19 15:07:52 +0000 2023;1737127617021747409;"@Heraloebss Makanya kalo nyapres harus mundur dari menhan....prabowo debat disitu sebagai menhan apa sebagai capres,?";0;0;0;0;in;1125400266998575104;1737052283379294224;AnakSultan_____;https://twitter.com/AnakSultan_____/status/1737127617021747409
Tue Dec 19 15:07:50 +0000 2023;1737127605378380069;"@Heraloebss Iya makanya Prabowo harusnya mundur... biar tidak menyalahgunakan kewenangan  Debat Capres kok bawa2 ajudan yg digaji negara";0;0;0;0;in;695640754891333632;1737052283379294224;bima_ynwa_92;https://twitter.com/bima_ynwa_92/status/1737127605378380069
Tue Dec 19 15:07:33 +0000 2023;1737127537783050308;"Ganjar Pranowo Singgung Pemerintah Soal Informasi Ketersediaan Pupuk Usai Dibahas di Debat Capres https://t.co/ZaxMTAIHZJ #TempoNasional";0;1;1;7;in;18129942;1737127537783050308;tempodotco;https://twitter.com/tempodotco/status/1737127537783050308
Tue Dec 19 15:06:28 +0000 2023;1737127263194255674;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1135535192574029825;1737127263194255674;RiteshR40060633;https://twitter.com/RiteshR40060633/status/1737127263194255674
Tue Dec 19 15:05:16 +0000 2023;1737126961929945182;"lapor gub sangat membantu kami warga semarang, semoga seluruh indonesia bisa merasakan juga nanti di era GanjarMahfud2024 DebatCapres GanjarSikatKorupsi GanjarMahfudM3nang   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1458159678458777601;1737126961929945182;RakeshK52934064;https://twitter.com/RakeshK52934064/status/1737126961929945182
Tue Dec 19 15:05:10 +0000 2023;1737126937624183244;"@taufik_q Hapus saja debat capres makin byk kata makin riskan ..tohh mrk smua org2 pilihan tlh lolos dr PT 20%.. tinggal pilih sj saat pemilu di bilik suara 👍";0;1;0;0;in;1168915428883783683;1737106714636566846;SusilawatiSisi2;https://twitter.com/SusilawatiSisi2/status/1737126937624183244
Tue Dec 19 15:05:09 +0000 2023;1737126933836845360;"@tempodotco terkait keamanan siapa ? menhan ? itu yg debat di situ ada Menkopolhukam juga yang punya ajudan juga tapi tidak dia gunakan untuk menjadi timsesnya dgn berbaju sama dan melakukan gerakan mendukung capres  menutupi kebusukan dengan klarifikasi tolol tidak membuat baunya jd wangi";0;1;0;4;in;1613367553266708480;1737111437603111121;jhonjimbut;https://twitter.com/jhonjimbut/status/1737126933836845360
Tue Dec 19 15:04:04 +0000 2023;1737126660007162257;"Serangan  ke Capres Abadi mantap jiwa. Keren . Jika Capresku Ganjar tdk masuk diputaran kedua. Saya akan dukung anda. DebatCapres   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1361694165462040576;1737126660007162257;RajeshK90861216;https://twitter.com/RajeshK90861216/status/1737126660007162257
Tue Dec 19 15:02:17 +0000 2023;1737126209765683576;"@papa_loren @Andiarief__ Ciyeeee ud kebaca bgt tuh. Mksdnya biar penonton debat mikirnya biar gibran hancur lebur sekalipun di debat cawapres toh g ngaruh krn yg penting itu capres nya. Lah capresnya aj hancur lebur debat kmrn";0;8;0;0;in;774388976;1736955328238157893;timoadjie;https://twitter.com/timoadjie/status/1737126209765683576
Tue Dec 19 15:01:47 +0000 2023;1737126085513691273;"@Puspen_TNI Kegiatan menhan itu termasuk debat capres ya? 🙂";0;0;0;0;in;1493099765432975360;1736786777074172143;namaasli392;https://twitter.com/namaasli392/status/1737126085513691273
Tue Dec 19 15:01:28 +0000 2023;1737126003590451668;"@Dahnilanzar Yg monyong2in bibir waktu debat capres, yg melet²in lidah waktu debat capres saat capres yg lain sedang menyampaikan pendapatnya, pasti tujuannya murni berpolitik kebangsaan ya Niel?";0;0;0;0;in;910348382849372160;1736984028283322623;AriefBudiman_1;https://twitter.com/AriefBudiman_1/status/1737126003590451668
Tue Dec 19 15:01:09 +0000 2023;1737125924066513271;"@liaasister Hapus saja debat capres, tdk efektif..makin byk kata makin riskan..tohh org2 yg bs sampai sana sdh pasti org2 pilihan apalg dg syarat PT 20%, tinggal coblos saja dibilik suara dg LUBER saat pemilu/pilpres👍";0;0;0;0;in;1168915428883783683;1737084424397672514;SusilawatiSisi2;https://twitter.com/SusilawatiSisi2/status/1737125924066513271
Tue Dec 19 15:00:31 +0000 2023;1737125767287292139;"Debat Capres kali ini Pak Ganjar awesome banget dari tadi jawabannya.. Lanjutgann pakk!!! 😍   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1521786176620752896;1737125767287292139;RachitC63333277;https://twitter.com/RachitC63333277/status/1737125767287292139
Tue Dec 19 14:59:51 +0000 2023;1737125596784910559;"Kok dosen @UNJ_Official ga ada yg jadi panelis ya, padahan deket kalo mau ke @KPU_ID emmmm #DebatCapres #DebatPilpres";0;0;0;0;in;221259451;1737125596784910559;ajibridhuan;https://twitter.com/ajibridhuan/status/1737125596784910559
Tue Dec 19 14:59:23 +0000 2023;1737125479264772264;"@99propaganda Lu pikir agenda capres cawapres cuma debat doang? Kan di luar itu semua paslon juga rajin ketemu rakyat. Bedanya, ada yg bertemu untuk mencerdaskan rakyat dgn berdiskusi tentang politik dan permasalahan negara serta solusinya, tapi ada juga yg cuma sibuk bagi susu dan sembako";0;0;0;4;in;547856416;1736944201479421952;RidNgemil;https://twitter.com/RidNgemil/status/1737125479264772264
Tue Dec 19 14:58:34 +0000 2023;1737125276231041389;"@padangmenfess Debat capres";0;0;0;0;es;1031702824235622401;1737118056445530616;naninu_nono;https://twitter.com/naninu_nono/status/1737125276231041389
Tue Dec 19 14:56:39 +0000 2023;1737124792044851691;"@AbunawasReturn Hapuskan saja debat capres atau siapapun yg maju dlm pemilu, makin membuat lemah &amp  rentan ikatan kebangsaan..terlalu byk kata justru kemungkinan byk yg kurang pas..";0;0;0;0;in;1168915428883783683;1737046013062615178;SusilawatiSisi2;https://twitter.com/SusilawatiSisi2/status/1737124792044851691
Tue Dec 19 14:55:46 +0000 2023;1737124568589111381;"Calon presiden (capres) Prabowo Subianto menanggapi soal pernyataannya saat Rapat Koordinasi Nasional (Rakornas) Partai Gerindra yang viral di dunia maya. Prabowo sempat menyinggung pernyataan calon presiden Anies Baswedan pada ajang debat capres dalam Rakornas itu.";0;1;0;0;in;1714125386588602368;1737124563501343057;interaksi_id;https://twitter.com/interaksi_id/status/1737124568589111381
Tue Dec 19 14:54:30 +0000 2023;1737124250988036508;"Termasuk ikut debat capres";0;0;0;0;in;1171821524526882816;1737124250988036508;KompolSyafii;https://twitter.com/KompolSyafii/status/1737124250988036508
